0, -0.262088, 0.94132, -2.28325, -0.496081, -0.339315, 0.291273, 0.744264, -0.226531, 0.393679, 0.179512
1, -0.262088, 0.94132, -2.28325, -0.496081, -0.339315, 0.291273, 0.744264, -0.226531, 0.393679, 0.179512
2, -0.263537, 0.934493, -2.28822, -0.495339, -0.338294, 0.291495, 0.745136, -0.251677, 0.367915, 0.150585
0, -0.276992, 0.952217, -2.28025, -0.49497, -0.333774, 0.296117, 0.745597, -0.285963, 0.332386, 0.140315
1, -0.276992, 0.952217, -2.28025, -0.49497, -0.333774, 0.296117, 0.745597, -0.285963, 0.332386, 0.140315
2, -0.276609, 0.954009, -2.27802, -0.494544, -0.33476, 0.295644, 0.745625, -0.290646, 0.342142, 0.132159
0, -0.286728, 0.969797, -2.26836, -0.493731, -0.3322, 0.299891, 0.745613, -0.305466, 0.323243, 0.0967952
1, -0.286763, 0.969719, -2.26809, -0.493636, -0.33224, 0.299866, 0.745668, -0.29087, 0.305135, 0.0693634
2, -0.29119, 0.968801, -2.26813, -0.492878, -0.332336, 0.299321, 0.746345, -0.323746, 0.294337, 0.0923605
0, -0.304549, 0.982519, -2.26787, -0.493221, -0.329102, 0.302946, 0.746089, -0.31181, 0.224396, 0.0414959
1, -0.304297, 0.982424, -2.26782, -0.493188, -0.329167, 0.302917, 0.746093, -0.302029, 0.230683, 0.0231301
2, -0.306419, 0.981467, -2.26505, -0.492882, -0.329399, 0.303345, 0.74602, -0.34565, 0.230243, 0.0435986
0, -0.321904, 0.990867, -2.26609, -0.493147, -0.326208, 0.30743, 0.745575, -0.347244, 0.139349, -0.0078045
1, -0.321724, 0.990627, -2.26581, -0.493023, -0.326304, 0.307406, 0.745624, -0.33029, 0.162431, -0.0173624
2, -0.320148, 0.986655, -2.26096, -0.491824, -0.326821, 0.30817, 0.745874, -0.364726, 0.154605, 0.00733059
0, -0.338913, 0.992721, -2.26338, -0.492935, -0.324861, 0.31155, 0.744592, -0.379271, 0.129302, -0.0246929
1, -0.338534, 0.992598, -2.2636, -0.492976, -0.324917, 0.311541, 0.744544, -0.354005, 0.149137, -0.0303863
2, -0.343924, 0.994809, -2.26723, -0.493243, -0.324522, 0.310585, 0.744939, -0.405236, 0.131173, -0.0271602
0, -0.364091, 0.99749, -2.27034, -0.495297, -0.323915, 0.314148, 0.742342, -0.457737, 0.0277252, -0.0501239
1, -0.364181, 0.99741, -2.27008, -0.495234, -0.323925, 0.314154, 0.742377, -0.419746, 0.0642603, -0.0550889
2, -0.36331, 0.99616, -2.26778, -0.494802, -0.324373, 0.314461, 0.742339, -0.460991, 0.0328276, -0.0520524
0, -0.385853, 0.994753, -2.27226, -0.497687, -0.327442, 0.317091, 0.737931, -0.472413, -0.0661866, -0.08501
1, -0.385658, 0.994631, -2.27226, -0.497619, -0.327509, 0.317068, 0.737957, -0.435135, -0.0164794, -0.0855525
2, -0.386104, 0.990421, -2.27234, -0.496331, -0.32723, 0.317166, 0.738906, -0.499143, -0.0706822, -0.100593
0, -0.411523, 0.984612, -2.27827, -0.499197, -0.331554, 0.319892, 0.733855, -0.520927, -0.124876, -0.123271
1, -0.411523, 0.984612, -2.27827, -0.499197, -0.331554, 0.319892, 0.733855, -0.520927, -0.124876, -0.123271
2, -0.411308, 0.985785, -2.27807, -0.499471, -0.331689, 0.320122, 0.733507, -0.520106, -0.107041, -0.119182
0, -0.437491, 0.977766, -2.28433, 0.500866, 0.336457, -0.321407, -0.729813, -0.540309, -0.147875, -0.115379
1, -0.437491, 0.977766, -2.28433, 0.500866, 0.336457, -0.321407, -0.729813, -0.540309, -0.147875, -0.115379
2, -0.438112, 0.983732, -2.28308, 0.501118, 0.337617, -0.320541, -0.729486, -0.548161, -0.135462, -0.110229
0, -0.464208, 0.973748, -2.29, 0.504509, 0.343062, -0.321661, -0.724095, -0.55571, -0.201167, -0.126215
1, -0.464208, 0.973748, -2.29, 0.504509, 0.343062, -0.321661, -0.724095, -0.55571, -0.201167, -0.126215
2, -0.463372, 0.971414, -2.28907, 0.50473, 0.342678, -0.322503, -0.723748, -0.549285, -0.188996, -0.117974
0, -0.492738, 0.957631, -2.2957, 0.5061, 0.347662, -0.323062, -0.720156, -0.535331, -0.175839, -0.134397
1, -0.492738, 0.957631, -2.2957, 0.5061, 0.347662, -0.323062, -0.720156, -0.535331, -0.175839, -0.134397
2, -0.493768, 0.957981, -2.29562, 0.505649, 0.348146, -0.322693, -0.720405, -0.546999, -0.177277, -0.126739
0, -0.519378, 0.948601, -2.30231, 0.508665, 0.35412, -0.322331, -0.715515, -0.52999, -0.17923, -0.109606
1, -0.519378, 0.948601, -2.30231, 0.508665, 0.35412, -0.322331, -0.715515, -0.52999, -0.17923, -0.109606
2, -0.518425, 0.949892, -2.29967, 0.508972, 0.354536, -0.322921, -0.714825, -0.534316, -0.15888, -0.102617
0, -0.544833, 0.940433, -2.30504, 0.511782, 0.360339, -0.321869, -0.710377, -0.530405, -0.15996, -0.0892037
1, -0.54435, 0.940445, -2.30453, 0.511756, 0.360441, -0.32178, -0.710384, -0.59008, 0.304534, 0.115597
2, -0.549275, 0.940457, -2.30585, 0.511983, 0.360101, -0.321339, -0.710593, -0.539973, -0.159673, -0.0941977
0, -0.574128, 0.930917, -2.31238, 0.514366, 0.365623, -0.320561, -0.706391, -0.5117, -0.180975, -0.118817
1, -0.57453, 0.930737, -2.31313, 0.5141, 0.365697, -0.320502, -0.706573, -0.582761, 0.307725, 0.106134
2, -0.5749, 0.930769, -2.3146, 0.51422, 0.365208, -0.320268, -0.706844, -0.522442, -0.164614, -0.109442
0, -0.598577, 0.920253, -2.32071, 0.516266, 0.370488, -0.319507, -0.702939, -0.476565, -0.212982, -0.113528
1, -0.598546, 0.92003, -2.32069, 0.516296, 0.370498, -0.319559, -0.702888, -0.531366, 0.0685757, 0.00371085
2, -0.601428, 0.919289, -2.31926, 0.516111, 0.370449, -0.31971, -0.70298, -0.495967, -0.186533, -0.113188
0, -0.624739, 0.907834, -2.32607, 0.516538, 0.37677, -0.318061, -0.70005, -0.461676, -0.231087, -0.135561
1, -0.624756, 0.907658, -2.32682, 0.516605, 0.376749, -0.318126, -0.699982, -0.474325, -0.109748, -0.0766095
2, -0.621353, 0.909915, -2.32576, 0.517007, 0.377155, -0.31821, -0.699429, -0.468352, -0.215815, -0.131019
0, -0.643723, 0.896089, -2.33395, 0.516849, 0.38312, -0.318904, -0.695979, -0.432882, -0.269094, -0.172026
1, -0.643888, 0.895949, -2.33364, 0.516715, 0.383161, -0.318888, -0.696063, -0.447469, -0.117729, -0.0961567
2, -0.646236, 0.895101, -2.33435, 0.516602, 0.382818, -0.318676, -0.696433, -0.452458, -0.278902, -0.162324
0, -0.667009, 0.878011, -2.34393, 0.514056, 0.387377, -0.319717, -0.695317, -0.414762, -0.320728, -0.179831
1, -0.667174, 0.877979, -2.34422, 0.514, 0.387374, -0.319719, -0.69536, -0.431776, -0.193483, -0.120301
2, -0.661982, 0.877928, -2.34515, 0.514039, 0.387476, -0.319748, -0.695261, -0.383475, -0.296461, -0.190122
0, -0.679671, 0.859916, -2.3538, 0.510245, 0.390879, -0.324022, -0.694171, -0.327908, -0.360073, -0.212081
1, -0.679671, 0.859916, -2.3538, 0.510245, 0.390879, -0.324022, -0.694171, -0.327908, -0.360073, -0.212081
2, -0.681315, 0.859651, -2.35465, 0.510051, 0.39093, -0.323559, -0.6945, -0.346609, -0.355432, -0.222725
0, -0.69585, 0.840334, -2.36761, 0.506471, 0.392197, -0.330741, -0.693021, -0.291692, -0.406964, -0.246716
1, -0.69585, 0.840334, -2.36761, 0.506471, 0.392197, -0.330741, -0.693021, -0.291692, -0.406964, -0.246716
2, -0.693131, 0.837556, -2.36777, 0.505949, 0.392401, -0.331085, -0.693123, -0.282781, -0.39547, -0.25338
0, -0.705897, 0.816242, -2.3804, 0.500554, 0.390865, -0.340807, -0.693196, -0.241292, -0.426821, -0.256361
1, -0.705897, 0.816242, -2.3804, 0.500554, 0.390865, -0.340807, -0.693196, -0.241292, -0.426821, -0.256361
2, -0.708148, 0.818342, -2.38182, 0.500662, 0.391091, -0.340227, -0.693275, -0.250774, -0.410783, -0.265858
0, -0.718442, 0.794752, -2.39625, -0.494739, -0.389478, 0.35019, 0.693475, -0.200671, -0.475826, -0.271437
1, -0.718442, 0.794752, -2.39625, -0.494739, -0.389478, 0.35019, 0.693475, -0.200671, -0.475826, -0.271437
2, -0.717366, 0.791824, -2.39685, -0.494434, -0.389326, 0.350637, 0.693552, -0.203559, -0.471742, -0.274543
0, -0.726996, 0.766344, -2.4108, -0.48696, -0.388992, 0.359138, 0.694676, -0.191623, -0.509885, -0.267288
1, -0.726996, 0.766344, -2.4108, -0.48696, -0.388992, 0.359138, 0.694676, -0.191623, -0.509885, -0.267288
2, -0.72377, 0.76749, -2.40801, -0.487249, -0.38967, 0.359363, 0.693977, -0.181223, -0.489253, -0.263629
0, -0.732843, 0.741681, -2.42021, -0.480067, -0.39029, 0.366228, 0.695044, -0.175516, -0.485574, -0.227786
1, -0.732843, 0.741681, -2.42021, -0.480067, -0.39029, 0.366228, 0.695044, -0.175516, -0.485574, -0.227786
2, -0.731313, 0.740912, -2.41881, -0.479458, -0.390422, 0.366659, 0.695163, -0.158859, -0.480321, -0.224812
0, -0.739256, 0.714316, -2.4307, -0.473727, -0.39305, 0.370729, 0.695452, -0.15739, -0.492753, -0.221713
1, -0.739256, 0.714316, -2.4307, -0.473727, -0.39305, 0.370729, 0.695452, -0.15739, -0.492753, -0.221713
2, -0.738243, 0.709769, -2.42938, -0.473117, -0.392886, 0.371335, 0.695637, -0.146531, -0.510822, -0.210745
0, -0.745274, 0.683178, -2.44019, -0.46744, -0.394938, 0.3745, 0.696616, -0.146511, -0.523449, -0.199739
1, -0.745381, 0.682826, -2.43944, -0.467415, -0.394958, 0.374567, 0.696585, -0.273348, -0.635965, -0.274862
2, -0.744577, 0.683635, -2.44129, -0.467766, -0.394947, 0.374483, 0.696401, -0.133209, -0.518291, -0.221819
0, -0.751095, 0.657114, -2.45119, -0.462353, -0.397546, 0.375149, 0.698176, -0.129247, -0.495388, -0.171329
1, -0.750592, 0.657271, -2.4512, -0.462189, -0.397743, 0.374948, 0.698281, -0.257948, -0.6133, -0.259197
2, -0.752298, 0.657789, -2.45244, -0.462483, -0.397613, 0.374666, 0.698311, -0.13449, -0.497345, -0.16996
0, -0.759479, 0.631012, -2.46108, -0.456482, -0.399031, 0.375394, 0.701055, -0.145591, -0.51683, -0.162004
1, -0.759262, 0.631075, -2.46123, -0.456245, -0.399203, 0.375222, 0.701204, -0.2678, -0.635845, -0.24867
2, -0.761765, 0.629481, -2.4618, -0.456209, -0.398998, 0.375296, 0.701304, -0.152414, -0.537358, -0.167698
0, -0.771435, 0.602831, -2.47273, -0.451183, -0.399153, 0.374742, 0.704755, -0.11823, -0.520076, -0.17418
1, -0.771163, 0.602843, -2.4726, -0.451091, -0.39927, 0.374628, 0.704807, -0.255054, -0.632448, -0.239999
2, -0.767355, 0.603895, -2.47275, -0.450874, -0.400059, 0.374384, 0.704629, -0.117121, -0.514324, -0.166643
0, -0.773564, 0.577265, -2.48029, -0.44593, -0.400686, 0.373562, 0.707848, -0.121456, -0.524566, -0.152175
1, -0.772974, 0.576799, -2.4791, -0.446023, -0.400785, 0.373613, 0.707706, -0.253292, -0.646169, -0.242076
2, -0.770944, 0.577332, -2.4789, -0.445939, -0.401275, 0.373842, 0.707361, -0.112081, -0.538538, -0.15963
0, -0.779015, 0.548889, -2.48575, -0.442321, -0.401253, 0.374158, 0.709474, -0.164144, -0.544631, -0.153555
1, -0.77889, 0.548519, -2.48579, -0.442279, -0.401319, 0.374167, 0.709458, -0.274199, -0.65381, -0.232815
2, -0.784344, 0.547369, -2.48982, -0.44183, -0.400612, 0.373655, 0.710407, -0.160771, -0.546046, -0.165518
0, -0.792285, 0.518341, -2.49821, -0.43997, -0.401428, 0.37313, 0.711376, -0.168527, -0.555937, -0.171084
1, -0.792017, 0.518419, -2.49781, -0.439943, -0.401493, 0.373067, 0.711389, -0.282542, -0.664336, -0.24573
2, -0.784532, 0.518358, -2.49594, -0.440003, -0.402366, 0.373425, 0.71067, -0.138443, -0.565218, -0.169632
0, -0.793825, 0.488067, -2.50383, -0.438842, -0.402567, 0.373688, 0.711137, -0.178063, -0.622218, -0.186486
1, -0.793226, 0.487562, -2.50245, -0.438759, -0.402752, 0.373656, 0.711099, -0.291294, -0.722613, -0.262894
2, -0.798991, 0.487833, -2.50382, -0.438504, -0.40229, 0.373566, 0.711565, -0.179389, -0.641283, -0.197587
0, -0.808059, 0.452822, -2.515, -0.438153, -0.403211, 0.372531, 0.711803, -0.196447, -0.719959, -0.229422
1, -0.808001, 0.452526, -2.51512, -0.43816, -0.403241, 0.372579, 0.711757, -0.311612, -0.792192, -0.295024
2, -0.807136, 0.452547, -2.51533, -0.438438, -0.403198, 0.372357, 0.711725, -0.188038, -0.711423, -0.229153
0, -0.817123, 0.41544, -2.52739, -0.438385, -0.401893, 0.373531, 0.711882, -0.200483, -0.741768, -0.234213
1, -0.817103, 0.414817, -2.528, -0.438337, -0.40197, 0.37359, 0.711836, -0.318735, -0.809423, -0.299137
2, -0.816297, 0.41682, -2.52877, -0.43778, -0.402186, 0.373209, 0.712257, -0.207545, -0.72429, -0.241333
0, -0.827143, 0.379478, -2.54122, -0.438677, -0.401404, 0.373915, 0.711776, -0.221855, -0.715754, -0.238612
1, -0.826722, 0.379364, -2.54022, -0.438657, -0.401502, 0.373886, 0.711748, -0.200497, -0.585602, -0.187615
2, -0.827464, 0.379306, -2.54248, -0.438842, -0.401496, 0.373631, 0.711771, -0.228475, -0.731002, -0.240673
0, -0.839862, 0.342651, -2.55443, -0.442514, -0.400967, 0.376087, 0.708496, -0.231098, -0.723154, -0.236491
1, -0.83975, 0.342612, -2.55446, -0.442509, -0.40099, 0.376077, 0.70849, -0.225422, -0.670788, -0.217546
2, -0.842032, 0.345761, -2.55578, -0.4437, -0.40069, 0.375607, 0.708165, -0.253211, -0.732462, -0.246237
0, -0.853852, 0.308685, -2.56853, -0.445632, -0.400093, 0.377178, 0.706452, -0.238198, -0.707516, -0.22236
1, -0.853662, 0.308465, -2.56854, -0.445569, -0.400181, 0.37714, 0.706462, -0.230185, -0.636916, -0.198095
2, -0.84617, 0.312918, -2.56739, -0.445412, -0.401578, 0.3767, 0.706003, -0.213959, -0.679029, -0.227338
0, -0.855957, 0.275488, -2.574, -0.448619, -0.401392, 0.379076, 0.702799, -0.264583, -0.659983, -0.187764
1, -0.855957, 0.275488, -2.574, -0.448619, -0.401392, 0.379076, 0.702799, -0.264583, -0.659983, -0.187764
2, -0.85585, 0.277484, -2.57375, -0.448896, -0.401266, 0.378875, 0.702803, -0.250746, -0.641688, -0.189195
0, -0.869609, 0.24498, -2.5838, -0.450923, -0.401648, 0.378991, 0.701223, -0.26685, -0.571009, -0.179924
1, -0.869609, 0.24498, -2.5838, -0.450923, -0.401648, 0.378991, 0.701223, -0.26685, -0.571009, -0.179924
2, -0.867412, 0.242626, -2.58538, -0.450871, -0.401665, 0.379007, 0.701238, -0.263798, -0.595564, -0.173163
0, -0.88221, 0.213539, -2.59211, -0.45219, -0.401075, 0.379198, 0.700623, -0.272604, -0.54434, -0.120201
1, -0.88221, 0.213539, -2.59211, -0.45219, -0.401075, 0.379198, 0.700623, -0.272604, -0.54434, -0.120201
2, -0.884736, 0.212414, -2.59495, -0.452355, -0.400854, 0.378781, 0.700868, -0.27327, -0.567101, -0.145338
0, -0.898264, 0.183366, -2.6031, -0.453057, -0.400556, 0.377524, 0.701263, -0.262021, -0.569118, -0.149535
1, -0.898264, 0.183366, -2.6031, -0.453057, -0.400556, 0.377524, 0.701263, -0.262021, -0.569118, -0.149535
2, -0.894023, 0.182598, -2.60312, -0.452962, -0.400769, 0.377769, 0.701071, -0.265981, -0.581623, -0.147308
0, -0.90823, 0.152181, -2.61, -0.454027, -0.401997, 0.375352, 0.700978, -0.279353, -0.589634, -0.138821
1, -0.90823, 0.152181, -2.61, -0.454027, -0.401997, 0.375352, 0.700978, -0.279353, -0.589634, -0.138821
2, -0.911308, 0.156979, -2.61391, -0.454481, -0.40177, 0.374238, 0.701409, -0.274261, -0.577443, -0.152085
0, -0.926048, 0.125948, -2.6211, -0.457346, -0.403822, 0.372413, 0.699336, -0.288743, -0.626082, -0.159977
1, -0.926048, 0.125948, -2.6211, -0.457346, -0.403822, 0.372413, 0.699336, -0.288743, -0.626082, -0.159977
2, -0.923045, 0.123654, -2.62083, -0.45766, -0.403423, 0.373168, 0.698959, -0.273012, -0.645433, -0.165709
0, -0.935521, 0.089216, -2.62934, -0.459874, -0.405972, 0.370895, 0.697237, -0.242418, -0.705611, -0.170109
1, -0.935521, 0.089216, -2.62934, -0.459874, -0.405972, 0.370895, 0.697237, -0.242418, -0.705611, -0.170109
2, -0.935666, 0.0893, -2.62911, -0.459901, -0.406015, 0.370731, 0.697281, -0.249328, -0.708108, -0.172706
0, -0.947953, 0.0521368, -2.63839, -0.462443, -0.408895, 0.368495, 0.695099, -0.248606, -0.743473, -0.172892
1, -0.947953, 0.0521368, -2.63839, -0.462443, -0.408895, 0.368495, 0.695099, -0.248606, -0.743473, -0.172892
2, -0.948568, 0.0531471, -2.63737, -0.462466, -0.409273, 0.368304, 0.694962, -0.252961, -0.735295, -0.171974
0, -0.959378, 0.0133229, -2.64807, -0.464377, -0.412086, 0.366022, 0.69323, -0.219464, -0.785805, -0.193646
1, -0.957997, 0.0132756, -2.64825, -0.464244, -0.412032, 0.365997, 0.693364, -0.199548, -0.844404, -0.212945
2, -0.960199, 0.0106933, -2.64919, -0.463959, -0.411744, 0.366089, 0.693677, -0.221231, -0.785874, -0.202537
0, -0.969949, -0.0309611, -2.6603, -0.464833, -0.414519, 0.363466, 0.692818, -0.189899, -0.832034, -0.2146
1, -0.969318, -0.0292167, -2.66072, -0.46474, -0.414886, 0.363432, 0.692679, -0.179826, -0.896319, -0.237859
2, -0.967621, -0.0310498, -2.66305, -0.464879, -0.415007, 0.362656, 0.69292, -0.176184, -0.844372, -0.240452
0, -0.977062, -0.0721334, -2.67316, -0.463703, -0.416688, 0.36008, 0.694041, -0.167349, -0.80351, -0.203043
1, -0.977062, -0.0721334, -2.67316, -0.463703, -0.416688, 0.36008, 0.694041, -0.167349, -0.80351, -0.203043
2, -0.977235, -0.0666436, -2.67504, -0.463467, -0.417114, 0.359206, 0.694396, -0.156118, -0.788528, -0.22553
0, -0.985731, -0.11574, -2.68264, -0.460755, -0.416741, 0.358652, 0.696707, -0.122494, -0.780567, -0.201753
1, -0.985731, -0.11574, -2.68264, -0.460755, -0.416741, 0.358652, 0.696707, -0.122494, -0.780567, -0.201753
2, -0.990209, -0.108482, -2.68321, -0.461149, -0.417319, 0.357164, 0.696865, -0.148014, -0.794068, -0.215739
0, -0.993606, -0.149037, -2.69439, -0.461348, -0.418467, 0.356747, 0.696258, -0.133235, -0.791544, -0.203219
1, -0.993606, -0.149037, -2.69439, -0.461348, -0.418467, 0.356747, 0.696258, -0.133235, -0.791544, -0.203219
2, -0.99385, -0.142262, -2.69253, -0.460926, -0.419148, 0.35608, 0.696469, -0.122507, -0.745445, -0.208654
0, -0.995728, -0.183585, -2.70606, -0.46215, -0.419492, 0.35718, 0.694886, -0.0931031, -0.767662, -0.248257
1, -0.995728, -0.183585, -2.70606, -0.46215, -0.419492, 0.35718, 0.694886, -0.0931031, -0.767662, -0.248257
2, -1.00613, -0.177334, -2.7064, -0.461267, -0.418653, 0.356378, 0.696388, -0.116045, -0.719505, -0.215551
0, -1.00783, -0.217556, -2.72124, -0.46397, -0.41967, 0.357345, 0.693479, -0.0870716, -0.754124, -0.265057
1, -1.00783, -0.217556, -2.72124, -0.46397, -0.41967, 0.357345, 0.693479, -0.0870716, -0.754124, -0.265057
2, -1.01064, -0.217538, -2.72044, -0.463246, -0.418786, 0.35799, 0.694165, -0.0928841, -0.709634, -0.229709
0, -1.01387, -0.253336, -2.73215, -0.465056, -0.419969, 0.358887, 0.691772, -0.0532988, -0.686169, -0.231673
1, -1.01387, -0.253336, -2.73215, -0.465056, -0.419969, 0.358887, 0.691772, -0.0532988, -0.686169, -0.231673
2, -1.01076, -0.259362, -2.72965, -0.464635, -0.420181, 0.35965, 0.691531, -0.061513, -0.719699, -0.235682
0, -1.01476, -0.291517, -2.73952, -0.46503, -0.420418, 0.360329, 0.690767, -0.0241384, -0.608749, -0.178339
1, -1.01476, -0.290919, -2.73981, -0.464728, -0.420833, 0.360034, 0.690871, 0.0269148, -0.552816, -0.17167
2, -1.01394, -0.291564, -2.73959, -0.465485, -0.420597, 0.360349, 0.690341, -0.0345908, -0.625533, -0.186252
0, -1.01594, -0.32005, -2.74789, -0.464027, -0.420825, 0.360163, 0.69128, -0.000697497, -0.541359, -0.153094
1, -1.01594, -0.32005, -2.74789, -0.464027, -0.420825, 0.360163, 0.69128, -0.000697497, -0.541359, -0.153094
2, -1.01542, -0.31623, -2.74996, -0.464794, -0.420935, 0.359644, 0.690968, -0.0131391, -0.524841, -0.169594
0, -1.01795, -0.338446, -2.75784, -0.462539, -0.422474, 0.357033, 0.692894, 0.0163051, -0.451786, -0.135238
1, -1.0212, -0.337674, -2.75864, -0.46238, -0.422837, 0.356951, 0.69282, 0.0615104, -0.420619, -0.150871
2, -1.01425, -0.339801, -2.75858, -0.462539, -0.422513, 0.357273, 0.692746, 0.0215101, -0.462042, -0.141035
0, -1.01561, -0.361827, -2.76419, -0.459791, -0.422743, 0.355902, 0.695136, 0.0147269, -0.376122, -0.113479
1, -1.01774, -0.360265, -2.76525, -0.459463, -0.42298, 0.35601, 0.695154, 0.0734881, -0.36494, -0.143161
2, -1.01237, -0.359771, -2.763, -0.459395, -0.423148, 0.355945, 0.69513, 0.0349149, -0.365429, -0.108855
0, -1.01178, -0.379233, -2.7684, -0.457678, -0.423706, 0.354366, 0.696727, 0.0214243, -0.302334, -0.0985939
1, -1.01387, -0.378, -2.76792, -0.457564, -0.423874, 0.354287, 0.69674, 0.0756029, -0.311811, -0.129854
2, -1.01533, -0.382968, -2.77001, -0.4578, -0.422346, 0.354649, 0.697328, 0.0198371, -0.305278, -0.088018
0, -1.01303, -0.397927, -2.77573, -0.455603, -0.422387, 0.353608, 0.699269, 0.044752, -0.245129, -0.0793923
1, -1.01637, -0.396147, -2.77584, -0.455514, -0.422724, 0.353405, 0.699226, 0.0803731, -0.272107, -0.124941
2, -1.01334, -0.402303, -2.77648, -0.456326, -0.421589, 0.35403, 0.699065, 0.0293721, -0.258632, -0.0797155
0, -1.01201, -0.413865, -2.78092, -0.453721, -0.421912, 0.353137, 0.701014, 0.0616156, -0.20439, -0.069416
1, -1.01153, -0.409853, -2.78113, -0.453196, -0.422175, 0.354179, 0.700671, 0.0963204, -0.244723, -0.129179
2, -1.01078, -0.411389, -2.78098, -0.454319, -0.422482, 0.352976, 0.700365, 0.0398783, -0.217104, -0.0915502
0, -1.00811, -0.422525, -2.78606, -0.452602, -0.42305, 0.351749, 0.70175, 0.0737453, -0.207032, -0.0986181
1, -1.01098, -0.421228, -2.7874, -0.452187, -0.423533, 0.351296, 0.701953, 0.11191, -0.250115, -0.140925
2, -1.00076, -0.418797, -2.78418, -0.4517, -0.424178, 0.351641, 0.701704, 0.0779358, -0.205833, -0.0999454
0, -0.998455, -0.430337, -2.78999, -0.451475, -0.423667, 0.351242, 0.702357, 0.0674156, -0.176971, -0.128208
1, -1.0017, -0.42927, -2.79087, -0.4514, -0.424078, 0.351093, 0.702232, 0.121595, -0.227322, -0.149329
2, -0.993467, -0.423858, -2.78634, -0.450131, -0.42488, 0.350762, 0.702727, 0.10788, -0.157934, -0.102447
0, -0.988268, -0.4344, -2.79318, -0.448941, -0.424116, 0.351291, 0.703685, 0.112403, -0.195611, -0.150196
1, -0.988268, -0.4344, -2.79318, -0.448941, -0.424116, 0.351291, 0.703685, 0.112403, -0.195611, -0.150196
2, -0.991701, -0.438366, -2.79585, -0.449834, -0.422962, 0.351777, 0.703566, 0.11119, -0.202039, -0.14257
0, -0.985054, -0.450159, -2.8035, -0.447134, -0.420908, 0.353097, 0.705854, 0.136342, -0.247857, -0.163005
1, -0.988639, -0.452296, -2.80444, -0.447471, -0.421006, 0.352688, 0.705786, 0.149467, -0.172061, -0.203236
2, -0.987266, -0.451308, -2.80616, -0.447798, -0.420547, 0.352783, 0.705805, 0.111233, -0.262218, -0.190612
0, -0.981149, -0.46575, -2.81626, -0.44542, -0.417928, 0.354202, 0.708151, 0.122196, -0.301984, -0.221978
1, -0.981701, -0.467236, -2.81623, -0.445856, -0.417678, 0.354276, 0.707987, 0.177341, -0.184344, -0.247715
2, -0.983512, -0.467946, -2.81705, -0.44639, -0.41731, 0.354604, 0.707703, 0.0967911, -0.314311, -0.235702
